,name,area,address,latitude,longitude
9073,철마한우1번지,일광면,부산광역시 기장군 철마면 장전리 394,35.275482000000004,129.14476000000002
9074,철마한우불고기축제추진위원회,일광면,부산광역시 기장군 철마면 장전리 264,35.270768,129.150132
9075,철마한우산마루,기장,부산광역시 기장군 철마면 이곡리 439-2,35.276368,129.17883500000002
9076,철마한우식육식당,동면,경상남도 창녕군 대지면 효정리 328-1,35.557305,128.481381
9077,철마한우식육식당,기장,부산광역시 기장군 기장읍 동부리 150-8,35.247824,129.215225
9078,철마한우축제추진위원회,일광면,부산광역시 기장군 철마면 장전리 264,35.270768,129.150132
9079,철부지,계대,대구광역시 달서구 신당동 1721-10,35.8561,128.494
9080,철부지케이크,새절역,서울특별시 은평구 응암동 582-2,37.5927,126.917
9081,철산감자탕,구월동,인천광역시 남동구 구월동 1467,37.444278000000004,126.70133500000001
9082,철산감자탕,철산동,경기도 광명시 철산동 446,37.474094,126.870208
9083,철산감자탕,철산역,경기도 광명시 철산동 403,37.475574,126.868844
9084,철산곱창,철산동,경기도 광명시 철산동 425,37.47401,126.869359
9085,철산명가,철산동,경기도 광명시 철산동 258,37.476109,126.865654
9086,철산명가가마솥밥상,철산동,경기도 광명시 철산동 37-9,37.488384,126.86957
9087,철산복집,광명철산,경기도 광명시 철산동 440,37.474872999999995,126.87038000000001
9088,철산분식김밥,철산동,경기도 광명시 철산동 140,37.48592,126.86571
9089,철산집,남대문,서울특별시 중구 회현동1가 195-11,37.55997,126.97968300000001
9090,철산치킨호프,철산동,경기도 광명시 철산동 464-6,37.476828999999995,126.86251200000001
9091,철산포차,철산동,경기도 광명시 철산동 265,37.475202,126.867654
9092,철산활어회,철산동,경기도 광명시 철산동 424,37.473909,126.868901
9093,철새식당,자양동,서울특별시 광진구 자양동 553-12,37.5372,127.066
9094,철성가든,함평,전라남도 함평군 대동면 금곡리 727-1 1층,35.077411,126.57603700000001
9095,철성식당,임계면,경상남도 함양군 서상면 도천리 1074-5,35.679881,127.68848899999999
9096,철수김밥,구미,경상북도 구미시 상모동 48-1,36.089443,128.355385
9097,철수네 돈까스,등촌동,서울특별시 강서구 등촌동 643-23,37.555119,126.86039
9098,철수네김밥집,부산,부산광역시 강서구 신호동 217,35.086314,128.87783000000002
9099,철수네매운갈비찜,유성,대전광역시 유성구 봉명동 535-5,36.356607000000004,127.341902
9100,철수네매운등갈비찜,서산,충청남도 서산시 예천동 1278-6,36.772172999999995,126.44939
9101,철수네부대찌개,평내동,경기도 남양주시 평내동 587-5,37.647271999999994,127.23741899999999
9102,철수네새우튀김,금촌동,경기도 파주시 금촌동 944-22,37.757858,126.77206899999999
9103,철수네왕족발,신가동,광주광역시 광산구 신가동 1078,35.185351000000004,126.82606799999999
9104,철수네육개장,천호동,서울특별시 강동구 천호동 224-58,37.546708,127.136048
9105,철수네일품고기,와부읍,경기도 남양주시 와부읍 덕소리 141-54,37.587587,127.217102
9106,철수네주막,당왕동,경기도 안성시 당왕동 543-6,37.014584,127.266085
9107,철수네짬뽕&돈까스,춘천,강원도 춘천시 효자동 18-42,37.875681,127.743408
9108,철수네춘천닭갈비,궁동,서울특별시 구로구 궁동 207-25,37.494083,126.833274
9109,철수네포장마차,한티역,서울특별시 강남구 대치동 922-14,37.4985,127.053
9110,철수네해물짬뽕왕돈까스,거두리,강원도 춘천시 동내면 학곡리 306-33,37.83569,127.75976000000001
9111,철수를차버린영희비어,화천동,경상남도 창원시 진해구 화천동 27-2,35.151941,128.66108899999998
9112,철수산,소사동,경기도 부천시 소사동 18-32,37.484701,126.79399099999999
9113,철수야,표선,제주특별자치도 서귀포시 표선면 표선리 40-56,33.325028,126.844366
9114,철수와 캔디의 순정부대찌개,동성로,대구광역시 중구 삼덕동1가 7-5,35.867416,128.596148
9115,철수와영희,관음동,대구광역시 북구 관음동 1308-10,35.940544,128.544325
9116,철수와영희네 불돼지,신흥역,경기도 성남시 수정구 신흥동 4101,37.441447,127.14537299999999
9117,철수와영희바른떡볶이,신정동,서울특별시 양천구 신정동 323-16,37.515303,126.86233100000001
9118,철수와영희포차,당하동,인천광역시 서구 당하동 1030-1,37.592886,126.697296
9119,철수찜닭,수성구,대구광역시 수성구 중동 332-3,35.846146000000005,128.61135900000002
9120,철순이네 김치찌개,의정부,경기도 의정부시 민락동 812-2,37.7452,127.097
9121,철순이네 김치찌개,마곡,서울특별시 강서구 마곡동 760-1,37.568,126.827
9122,철순이네 김치찌개,대치동,서울특별시 강남구 대치동 901-55,37.504,127.055
9123,철순이네김치찌개,증미역,서울특별시 강서구 가양동 449-4,37.5588,126.861
9124,철순이네김치찌개,구로동,서울특별시 구로구 구로동 222-8,37.483002,126.89581799999999
9125,철스노가리,중동,경기도 용인시 기흥구 중동 830-1,37.277097,127.15288899999999
9126,철스핫도그,만촌본동,대구광역시 수성구 만촌1동 427-13,35.87158,128.641402
9127,철쓰네,도봉산,서울특별시 도봉구 도봉1동 286-32,37.688544,127.041574
9128,철안든백이네,동서대,부산광역시 사상구 주례동 168-9,35.149097,129.011356
9129,철없는기똥찬감자탕,대전,대전광역시 중구 중촌동 101-10,36.3383,127.413
9130,철없는새우,강화도,인천시 강화군 내가면 외포리 704-9,37.703281,126.371553
9131,철원갈비,신동면,강원도 철원군 갈말읍 신철원리 970,38.144506,127.308681
9132,철원능이백숙전문점,신동면,강원도 철원군 동송읍 이평리 261-5,38.194925,127.22595600000001
9133,철원능이버섯전문점,신동면,강원도 철원군 동송읍 이평리 261-5,38.194885,127.22588999999999
9134,철원닭집,신읍동,경기도 포천시 신읍동 121-66,37.896547999999996,127.19615800000001
9135,철원막국수,신읍동,경기도 포천시 신읍동 287-4,37.89934,127.18981699999999
9136,철원막국수,소흘읍,경기도 포천시 소흘읍 직동리 355-1,37.772495,127.162272
9137,철원막국수,신동면,강원도 철원군 동송읍 이평리 259-5,38.196382,127.22474
9138,철원막국수,한탄강,강원도 철원군 갈말읍 신철원리 983-6,38.146096,127.30871
9139,철원맛집,심곡동,경기도 부천시 심곡본동 703-12,37.477345,126.77881000000001
9140,철원메밀막국수,대전,대전광역시 서구 매노동 9-2,36.247768,127.343575
9141,철원보신탕,구정면,경기도 연천군 신서면 도신리 273-28,38.186417999999996,127.107475
9142,철원생고기,신동면,강원도 철원군 서면 자등리 770-1,38.166657,127.414575
9143,철원생고기,용현동,경기도 의정부시 용현동 404-2,37.734719,127.078655
9144,철원생고기집,선단동,경기도 포천시 선단동 537,37.85159,127.16241000000001
9145,철원식당,생연동,경기도 동두천시 생연동 427-14,37.902704,127.058163
9146,철원식당,철원군,강원도 철원군 갈말읍 문혜리 1109,38.185423,127.32038999999999
9147,철원식당,통복동,경기도 평택시 통복동 88-7,36.995859,127.086945
9148,철원양평해장국,현리,경기도 가평군,37.810899,127.351643
9149,철원양평해장국,별내동,경기도 남양주시 별내동 141,37.651995,127.130618
9150,철원양평해장국,자일동,경기도 의정부시 자일동 370,37.766528,127.095674
9151,철원양평해장국,목현동,경기도 광주 목현동 418-7,37.432999,127.210728
9152,철원양평해장국,가산면,경기도 포천시 가산면 마전리 643-29,37.850221000000005,127.19904199999999
9153,철원양평해장국,안산,경기도 안산시 단원구 초지동 734-6 한미타워 1층,37.306558,126.816029
9154,철원양평해장국,화현면,경기도 포천시 화현면 화현리 795-8,37.899178000000006,127.30293799999998
9155,철원양평해장국,일산,경기도 고양시 일산동구 장항동 534,37.647372999999995,126.76123
9156,철원양평해장국,인천,인천광역시 서구 연희동 48-3,37.553705,126.67666200000001
9157,철원양평해장국,남양주,경기도 남양주시 일패동 503,37.619275,127.183375
9158,철원양평해장국전문,양주,경기도 양주시 마전동 21,37.783105,127.06171100000002
9159,철원양평해장국전문24시,원당,경기도 고양시 덕양구 원당동 439-1,37.677859999999995,126.84988999999999
9160,철원영양돌솥밥,신동면,강원도 철원군 갈말읍 신철원리 572-24,38.147226,127.30933300000001
9161,철원오대갈비,한탄강,강원도 철원군 동송읍 이평리 685-36,38.207394,127.22065
9162,철원오대기사식당,광적면,경기도 양주시 광적면 가납리 511-17,37.811122,126.991666
9163,철원오지마을,광장동,서울특별시 광진구 광장동 245-15,37.546314,127.10356000000002
9164,철원왕순대,신동면,강원도 철원군 갈말읍 신철원리 675-3,38.145841,127.309595
9165,철원왕족발보쌈,신동면,강원도 철원군 갈말읍 문혜리 887-8,38.183944,127.32138
9166,철원웰빙한식부페,춘의동,경기도 부천시 춘의동 221-1,37.499316,126.78518500000001
9167,철원족발,천호,서울특별시 강동구 천호동 333-46,37.540833,127.126663
9168,철원청정한우촌,고석정,강원도 철원군 갈말읍 군탄리 930-2,38.149966,127.30713200000001
9169,철원큰집설렁탕,신동면,강원도 철원군 갈말읍 신철원리 399-21,38.14584,127.31586200000001
9170,철원평야가든,신동면,강원도 철원군 동송읍 장흥리 71-5,38.192372,127.27725500000001
9171,철원포크타운,고석정,강원도 철원군 갈말읍 문혜리 1207-1,38.166075,127.31796399999999
9172,철원한우,검단,인천광역시 서구 왕길동 221-1,37.600595,126.660504
9173,철원활어회센타,남면,경상남도 의령군 의령읍 중동리 435-1,35.317636,128.262275
9174,철이네,전포동,부산광역시 부산진구 전포동 657-21,35.1605,129.063
9175,철이네,인덕원,경기도 안양시 동안구 평촌동 126-1,37.3916,126.973
9176,철이네,광탄면,경기도 파주시 광탄면 창만리 566-46,37.80774,126.849539
9177,철이네,의왕,경기도 의왕시 내손2동 669-21,37.386127,126.981228
9178,철이네,해운대,부산광역시 해운대구 좌동 420-1,35.173727,129.17711699999998
9179,철이네,고림동,경기도 용인시 처인구 고림동 393-1,37.252223,127.225183
9180,철이네,상현동,경기도 용인시 수지구 상현동 5-4,37.314067,127.08894
9181,철이네 정육1번지,쌍용동,충청남도 천안시 서북구 쌍용2동 1450,36.799602,127.119082
9182,철이네 참치 회 초밥,심곡동,경기도 부천시 심곡동 162-4,37.487846999999995,126.78446699999999
9183,철이네1번지,불당동,충청남도 천안시 서북구 불당동 1488,36.818738,127.10895
9184,철이네7080,불로동,인천광역시 서구 불로동 786-5,37.613403000000005,126.68539299999999
9185,철이네감자탕,백석동,경기도 고양시 일산동구 백석동 1261-4,37.645134999999996,126.789651
9186,철이네감자탕,수유,서울특별시 강북구 수유동 177-1,37.640595000000005,127.02711599999999
9187,철이네돈까스,광탄,경기도 파주시 광탄면 창만리 566-46,37.807783,126.84947199999999
9188,철이네돈돼지,구로동,서울특별시 구로구 구로동 738-31,37.487738,126.88541599999999
9189,철이네두루치기,신촌,서울특별시 서대문구 창천동 52-48,37.557934,126.936195
9190,철이네뒷고기,망정동,경상북도 영천시 망정동 410-21,35.985881,128.953902
9191,철이네뒷고기,금호읍,경상북도 영천시 금호읍 원제리 518,35.942015999999995,128.899111
9192,철이네묵은지,영남대,경상북도 경산시 조영동 388-11,35.8378,128.759
9193,철이네물회전문점,영종도,인천광역시 중구 덕교동 128-38,37.426982,126.419978
9194,철이네보리밥,울진,경상북도 울진군 울진읍 읍내리 616-6,37.000075,129.40118700000002
9195,철이네분식,신월동,서울특별시 양천구 신월동 55-16,37.537879,126.828195
9196,철이네분식,상남면,대구광역시 달성군 구지면 응암리 1178,35.655028,128.41591100000002
9197,철이네산꼼장어,벌리동,경상남도 사천시 벌리동 162-1,34.939662,128.082344
9198,철이네삼겹살,하대동,경상남도 진주시 하대동 626,35.195116,128.115327
9199,철이네순대,암사동,서울특별시 강동구 암사동 499-1,37.551773,127.129521
9200,철이네순대오뎅,하단,부산광역시 사하구 하단동 899-21,35.103789,128.959565
9201,철이네식당,남면,전라북도 고창군 고창읍 교촌리 361,35.438297999999996,126.709701
9202,철이네양꼬치,삼호동,경상남도 양산시 삼호동 484-8,35.414021000000005,129.175746
9203,철이네작은카페,중안동,경상남도 진주시 중안동 182-1,35.194219,128.079363
9204,철이네전어,대포동,경상남도 사천시 대포동 418-4,34.990462,128.041032
9205,철이네조개전골,금정역,경기도 군포시 산본동 1026-10,37.373765999999996,126.94413700000001
9206,철이네조개전골,보정동,경기도 용인시 기흥구 보정동 1193-4,37.32115,127.10953400000001
9207,철이네좌판회센터,주문진읍,강원도 강릉시 주문진읍 주문리 270-82,37.895087,128.832027
9208,철이네집,강화,인천광역시 강화군 강화읍 갑곳리 849,37.741328,126.492902
9209,철이네짬뽕,마산회원구,경상남도 창원시 마산회원구 내서읍 중리 883-2,35.255814,128.509978
9210,철이네포차,오리역,경기도 성남시 분당구 구미동 187-3,37.338776,127.11068700000001
9211,철이네해물탕,서대신동,부산광역시 서구 서대신동1가,35.105290000000004,129.01277
9212,철이네횟집,주문진읍,강원도 강릉시 주문진읍 주문리 270,37.895523,128.832525
9213,철이돈,주약동,경상남도 진주시 주약동 354-1,35.171388,128.091263
9214,철이돼지국밥,부원동,경상남도 김해시 부원동 616-8,35.228266,128.885682
9215,철이든나무,울산,경기도 화성시 정남면 보통리 361-19,37.1856,126.974
9216,철이만포장,사파동,경상남도 창원시 성산구 사파동 141,35.221658000000005,128.693415
9217,철이바베큐,의정부,경기도 의정부시 가능동 596-9,37.737549,127.01208500000001
9218,철이수산,성산읍,제주특별자치도 서귀포시 성산읍 오조리 10-2,33.468594,126.920975
9219,철이수제고로케,구포본동,부산광역시 북구 구포3동 1252-11,35.195228,129.00951799999999
9220,철이족짱,고촌읍,경기도 김포시 고촌읍 신곡리 532-122,37.600649,126.771152
9221,철이집,삼문동,경상남도 밀양시 삼문동 714-4,35.485303,128.748783
9222,철이캠핑포차,광주,광주광역시 서구 치평동 1255-2,35.148716,126.850052
9223,철이포차,향남,경기도 화성시 향남읍 행정리 426-3,37.1306,126.915
9224,철이해물,장승포,경상남도 거제시 장승포동 499-13,34.867994,128.725749
9225,철이횟집,해운동,경상남도 창원시 마산합포구 해운동 64,35.181103,128.561698
9226,철인28호,용산,서울특별시 용산구 원효로1가 43-17,37.53934,126.96930900000001
9227,철인7호,양산,경상남도 양산시 중부동 690-2,35.336302,129.02901200000002
9228,철인7호,화명동,부산광역시 북구 화명동 2266-3,35.236146000000005,129.009361
9229,철인7호,원주,강원도 원주시 우산동 227-4,37.3686,127.937
9230,철인7호,용호동,부산광역시 남구 용호동 406-10,35.12,129.111
9231,철인7호,구미,경상북도 구미시 원평동 1057,36.124019,128.34673700000002
9232,철인7호,부산대,부산광역시 금정구 장전동 203-16,35.2391,129.087
9233,철인7호,경북도청,경상북도 예천군 호명면 산합리 1406,36.5759,128.489
9234,철인7호,단구동,강원도 원주시 단구동 1635-8,37.3219,127.957
9235,철인7호,동래,부산광역시 동래구 명륜동 553-37,35.206438,129.07979
9236,철인7호,안동,경상북도 안동시 옥동,36.5604,128.699
9237,철인7호,울산,울산광역시 남구 달동 133-11,35.534,129.323
9238,철인7호,연산,부산광역시 연제구 연산동 760-12,35.1859,129.084
9239,철인7호,정관,부산광역시 기장군,35.335501,129.167894
9240,철인7호,서면,부산광역시 부산진구 부전동 168-138,35.156433,129.060135
9241,철인7호,사상,부산광역시 사상구 괘법동 272-22,35.164649,128.984181
9242,철인7호,경성대,부산광역시 남구 대연동 42-8,35.137146,129.103195
9243,철인7호,남포동,부산광역시 중구 부평동1가 41-29,35.098842,129.02643
9244,철인7호,홍대,서울특별시 마포구 서교동 402-4,37.548543,126.919774
9245,철인생맥주,전주아중리,전라북도 전주시 덕진구 우아동2가 918-6,35.829018,127.17251999999999
9246,철인칠호,재송동,부산광역시 해운대구 재송동 1130-27,35.18902,129.127004
9247,철주네 곰탕설렁탕,광주,광주광역시 남구 월산동 989-31,35.142311,126.889374
9248,철주네 식육식당,광주,광주광역시 서구 유촌동 857-5,35.165085,126.858741
9249,철창,상봉동,경상남도 진주시 상봉동 811-6,35.198794,128.072156
9250,철철복집,노원,서울시 노원구 상계6동 710 (문화빌딩 2층),37.654854,127.059296
9251,철철복집,을지로,서울시 중구 다동 138,37.567387,126.981347
9252,철탑농장옥길약수터,옥길동,경기도 광명시 옥길동 149-1,37.473706,126.83393400000001
9253,철탑보신탕,운양동,경기도 김포시 운양동 1216-2,37.665169,126.674057
9254,철탑집,하남,경기도 하남시 초이동 433-1,37.531449,127.171926
9255,철통PART1,산본,경기도 군포시 산본동 1137-2 여명프라자,37.35974,126.930472
9256,철판 소테이쿠,한옥마을,전라북도 전주시 완산구 교동 69-4,35.814485999999995,127.15239299999999
9257,철판곱창연구소,인천,인천광역시 연수구 청학동 568-11,37.424873,126.665977
9258,철판과친구들,처인구,경기도 용인시 처인구 모현면 왕산리 499-2,37.335843,127.25333400000001
9259,철판구이300도씨,신천,서울시 송파구 잠실본동 189-4,37.509961,127.08235400000001
9260,철판구이전문점,광명동,경기도 광명시 광명동 61-4,37.484408,126.858962
9261,철판깐순대,경안동,경기도 광주 경안동 96-7,37.414344,127.252393
9262,철판꼬치,구로동,서울특별시 구로구 구로동 153-3,37.491194,126.89451799999999
9263,철판남,서교동,서울특별시 마포구 서교동 5-3,37.557453,126.90942199999999
9264,철판남,서촌,서울특별시 종로구 필운동 155-2,37.576877,126.96945600000001
9265,철판닦는남자꼬치먹는여자,산격동,대구광역시 북구 산격동 1411-6,35.893344,128.60752
9266,철판닭삼,공도읍,경기도 안성시 공도읍 만정리 807-2,37.001453999999995,127.170831
9267,철판동태아구찜,송탄,경기도 평택시 서정동 813-2,37.066033000000004,127.063473
9268,철판떼기,삼산,울산광역시 남구 달동 1299-2,35.536082,129.33653700000002
9269,철판떼기,명촌,울산광역시 북구 진장동 820-7,35.557235,129.358283
9270,철판떼기,울산,울산광역시 동구 서부동 315-19,35.540178999999995,129.426322
9271,철판떼기,북정동,경상남도 양산시 북정동 902-3,35.357357,129.041158
9272,철판떼기,대구월배,대구광역시 달서구 월성동 1310-1,35.8193,128.528
9273,철판떼기,서창,경상남도 양산시 삼호동 1005-13,35.413775,129.167118
9274,철판떼기,해운대,부산 해운대구 좌동 886,35.1739,129.174
9275,철판떼기,대구,대구광역시 중구 종로2가 96-1,35.86765,128.59196
9276,철판떼기,정관,부산광역시 기장군,35.244417999999996,129.222422
9277,철판떼기,양산,경상남도 양산시 물금읍 가촌리 1269-1,35.319316,129.000545
9278,철판떼기,울산북구,울산광역시 북구 신천동 234-43,35.635228000000005,129.350292
9279,철판떼기,구영리,울산광역시 울주군 범서읍 구영리 395-11,35.566705,129.246065
9280,철판떼기,두정역,충청남도 천안시 서북구 두정동 1517,36.833915000000005,127.142035
9281,철판떼기,천안,충청남도 천안시 서북구 두정동 1517,36.833915000000005,127.142021
9282,철판만두앤와플,인천차이나타운,인천광역시 중구 북성동2가 8-30,37.477270000000004,126.61906699999999
9283,철판목장,아주대,경기도 수원시 영통구 원천동 37-15,37.278357,127.04541499999999
9284,철판목장,강남대,경기도 용인시 기흥구 구갈동 581,37.271371,127.126547
9285,철판목장,노량진,서울특별시 동작구 노량진2동 258-20,37.512175,126.93740600000001
9286,철판목장,연세대,서울특별시 서대문구 연희동 344-199,37.562587,126.93103
9287,철판목장,구로디지털단지,서울특별시 구로구 구로동 188-25,37.484896,126.89653899999999
9288,철판목장,w몰,서울특별시 금천구 가산동 60-27 W몰 9층,37.477323,126.887704
9289,철판목장,가능역,경기도 의정부시 의정부동 234-1,37.75002,127.04508500000001
9290,철판목장,강남역,서울특별시 서초구 서초동 1320-10,37.496648,127.02693000000001
9291,철판목장,장산,부산광역시 해운대구 좌동 1485-4,35.167826,129.179077
9292,철판목장,사직동,부산광역시 동래구 사직동 93-6,35.196265999999994,129.061364
9293,철판목장,피맛골,서울특별시 종로구 청진동 149,37.570675,126.980557
9294,철판목장,중앙대,서울특별시 동작구 흑석동 223-18,37.507049,126.959402
9295,철판볶음밥전문점,홍대,서울특별시 마포구 동교동,37.554849,126.92243500000001
9296,철판불고기 전문점,광명본동,경기도 광명시 광명2동 61-4,37.484408,126.858962
9297,철판불백집,호구포역,인천광역시 남동구 논현동 647-3,37.402437,126.70949099999999
9298,철판상자,목동,서울특별시 양천구 목동 404-108,37.523193,126.877334
9299,철판수제만두,영덕동,경기도 용인시 기흥구 영덕동 980,37.275462,127.07087800000001
9300,철판야채곱창,덕풍동,경기도 하남시 덕풍동 372-2,37.539463,127.201622
9301,철판에누운닭,백석동,경기도 고양시 일산동구 백석동 1253-2,37.647377,126.787076
9302,철판오리주물럭,원곡면,경기도 안성시 원곡면 외가천리 161-9,37.04144,127.135383
9303,철판왕,사당역,서울특별시 동작구 사당동 1029-43,37.480156,126.98066999999999
9304,철판요리술집 희,둔산동,대전광역시 서구 둔산동 1049,36.350369,127.37697800000001
9305,철판요리집 효,홍대,서울특별시 마포구 서교동 401-4,37.548699,126.919526
9306,철판요리집 효,역삼역,서울특별시 강남구 역삼동 646-22,37.500693,127.034628
9307,철판요리포차판,사림동,경상남도 창원시 의창구 사림동 54-3,35.242404,128.689572
9308,철판요정,서촌,서울특별시 종로구 누하동 260,37.578577,126.96893
9309,철판위 춤추는 닭갈비,풍덕천동,경기도 용인시 수지구 풍덕천동 680,37.332278,127.099382
9310,철판위에 별난쭈꾸미,덕천,부산광역시 북구 덕천동 414-1,35.21017,129.008556
9311,철판위에닭갈비,정읍,전라북도 정읍시 상동 236-8,35.557808,126.871821
9312,철판위에빨간쭈꾸미,사직동,부산광역시 동래구 사직동 79-22,35.196661999999996,129.05830600000002
9313,철판위의빨간쭈꾸미,범내골,부산광역시 부산진구 범천동 871-29,35.147515000000006,129.05793400000002
9314,철판육선생,전주,전라북도 전주시 덕진구 산정동 884-6,35.834751000000004,127.172147
9315,철판을 잘아는 남자,도계동,경상남도 창원시 의창구 도계동 307-4,35.26036,128.634292
9316,철판을잘아는남자,월영동,경상남도 창원시 마산합포구 월영동 708-2,35.172168,128.55975800000002
9317,철판을잘아는남자,이동,경상남도 창원시 진해구 이동 386-2,35.15253,128.694917
9318,철판이야기,대부도,경기도 안산시 단원구 대부북동 1161-16,37.271428,126.57188799999999
9319,철판집,운양동,경기도 김포시 운양동 1297-9,37.654727,126.682405
9320,철판쭈꾸미,송내역,경기도 부천시 원미구 상동 451-3,37.489983,126.755997
9321,철판찜비안,김천,경상북도 김천시 평화동 302-1,36.121907,128.115798
9322,철판킹,범어동,대구광역시 수성구 범어동 179,35.859201,128.628737
9323,철판파전,회기,서울특별시 동대문구 휘경동 319-31,37.589332,127.056425
9324,철판파전닭갈비,수원정자동,경기도 수원시 장안구 정자동 875,37.296456,126.994625
9325,철판푸드,어방동,경상남도 김해시 어방동 717-5,35.237609,128.899584
9326,철판히어로,순천,전라남도 순천시 남내동 100-2,34.954183,127.485671
9327,철펍철펍,안동,경상북도 안동시 옥동 773-9,36.563793,128.701198
9328,철호네숯불고기,진접읍,경기도 남양주시 진접읍 장현리 367-1,37.721016,127.18601299999999
9329,철호네횟집,목포,전라남도 목포시 죽교동 620-143,34.805021,126.36568600000001
9330,철호돼지국밥,문현동,부산광역시 남구 문현4동 250-33,35.136117,129.072797
9331,철호와 미자,광주,광주광역시 서구 매월동 457-4,35.1143,126.847
9332,철호회센타,수정동,경상남도 진주시 수정동 30-12,35.19706,128.08605
9333,철희네,미양면,경기도 안성시 미양면 양지리 206-1,36.975384000000005,127.214377
9334,첨,인계동,경기도 수원시 팔달구 인계동 1040-4,37.265545,127.03173799999999
9335,첨 이자카야,계양구청,인천광역시 계양구 계산동 1081-4,37.535396,126.737246
9336,첨단가마솥추어탕,광주첨단,광주광역시 광산구 월계동 812-10,35.211834,126.83738999999998
9337,첨단골가든,연제동,광주광역시 북구 연제동 487-2,35.207840999999995,126.86769299999999
9338,첨단골연탄구이,광주,광주광역시 광산구 월계동 892-8,35.214184,126.84626000000002
9339,첨단공원국밥,광주,광주광역시 광산구 쌍암동 664-2,35.221470000000004,126.844078
9340,첨단공원국밥,쌍촌동,광주광역시 서구 쌍촌동 1271-8,35.157458,126.85953
9341,첨단공원국밥,수완지구,광주광역시 광산구 수완동 1535,35.189856,126.82901000000001
9342,첨단공원국밥,월계,광주광역시 광산구 월계동 892-7,35.214002,126.84611799999999
9343,첨단공원국밥,모현동,전라북도 익산시 모현동 830,35.9522,126.94
9344,첨단공원국밥,전주,전라북도 전주시 완산구 중동 777-3,35.837301000000004,127.060543
9345,첨단국수,북면,전라북도 완주군 봉동읍 둔산리 874-9,35.962568,127.126088
9346,첨단돌솥감자탕,장평동,경상남도 거제시 장평동 1195-73,34.893202,128.616227
9347,첨단돌솥감자탕,중동,전라남도 광양시 중동 1680-2,34.934394,127.697759
9348,첨단돌솥감자탕,아주동,경상남도 거제시 아주동 1688-3,34.866695,128.688154
9349,첨단돌솥감자탕,하남,광주광역시 광산구 하남동 788,35.177226,126.80364099999998
9350,첨단돌솥감자탕,양산,광주광역시 북구 양산동 1023,35.208712,126.87933799999999
9351,첨단돌솥감자탕,광주,광주광역시 북구 동림동 37-56,35.186637,126.865876
9352,첨단돌솥감자탕,금호동,광주광역시 서구 금호동 245-3,35.132424,126.85643999999999
9353,첨단돌솥감자탕,선부동,경기도 안산시 단원구 선부동 1115-9,37.3472,126.815
9354,첨단돌솥감자탕,봉선동,광주광역시 남구 봉선동 494,35.1239,126.909
9355,첨단돌솥감자탕,광도면,경상남도 통영시 광도면 죽림리 1580-42,34.87726,128.420804
9356,첨단돌솥감자탕,월곡동,광주광역시 광산구 월곡동 488-3,35.1763,126.808
9357,첨단돌솥감자탕,옥포동,경상남도 거제시 옥포동 1969,34.890068,128.695432
9358,첨단돌솥감자탕,주월동,광주광역시 남구 주월동 22-19,35.1331,126.894
9359,첨단돌솥감자탕,거제,경상남도 거제시 양정동 962,34.8916,128.639
9360,첨단돌솥감자탕,명지,부산광역시 강서구 명지동 3453-5,35.0952,128.923
9361,첨단돌솥감자탕,김천혁신도시,경상북도 김천시,36.11527,128.181208
9362,첨단돌솥감자탕,고현,경상남도 거제시 고현동 173-1,34.88109,128.626992
9363,첨단돌솥감자탕,선운지구,광주광역시 광산구 선암동 569,35.147517,126.77779699999999
9364,첨단돼지,광주첨단,광주광역시 광산구 쌍암동 694-27,35.216477000000005,126.84899399999999
9365,첨단밥장인,광주,광주광역시 광산구 쌍암동 694-42,35.215986,126.850311
9366,첨단상추튀김,오치동,광주광역시 북구 오치동 750,35.191146999999994,126.899437
9367,첨단수산,비아동,광주광역시 광산구 비아동 66-48,35.221394000000004,126.82789
9368,첨단스시,광산구,광주광역시 광산구 월계동 877-7,35.215988,126.84571799999999
9369,첨단신락원,광주,광주광역시 광산구 쌍암동 682-4,35.2187,126.84853999999999
9370,첨단아구찜,광주첨단,광주광역시 광산구 월계동 893-5,35.214121,126.84836999999999
9371,첨단애진곰탕,광주,광주광역시 광산구 쌍암동 666-7,35.220156,126.845335
9372,첨단왕갈매기,쌍암동,광주광역시 광산구 쌍암동 694-67,35.214036,126.848909
9373,첨단전집,광주,광주광역시 광산구 월계동 771-14,35.2132,126.837
9374,첨단짱뚱어,광주첨단,광주광역시 광산구 산월동 852-1,35.206337,126.84733600000001
9375,첨단칠우대패삼겹살,광주첨단,광주광역시 광산구 쌍암동 662-7,35.220096999999996,126.84283
9376,첨단팥죽,광주,광주광역시 북구 신용동 851,35.207694000000004,126.865486
9377,첨단팥칼국수,월계,광주광역시 광산구 월계동 830-8,35.211557,126.84191499999999
9378,첨단회수산,월계동,광주광역시 광산구 월계동 886-4,35.2157,126.846
9379,첨묵은지감자탕,풍덕천동,경기도 용인시 수지구 풍덕천동 742,37.326839,127.10150900000001
9380,첨밀밀,의창구,경상남도 창원시 의창구 대산면 제동리 824-4,35.330627,128.707376
9381,첨밀밀,대화동,경기도 고양시 일산서구 대화동 863-3,37.67074,126.73531000000001
9382,첨밀밀,서면,부산광역시 부산진구 부전동 517-22,35.155398999999996,129.057404
9383,첨밀밀,회기,서울특별시 동대문구 회기동 57-5,37.591,127.055
9384,첨밀밀양꼬치,고덕,서울특별시 강동구 상일동 220,37.550394,127.171522
