,name,area,address,latitude,longitude
21134,치킨이야기,구미,경상북도 구미시 도량동 792-53,36.140246999999995,128.3236
21136,치킨이조아,상봉동,경상남도 진주시 상봉동 1018-22,35.199215,128.075531
21139,치킨인더키친,신부동,충청남도 천안시 동남구 신부동 458-5,36.817322,127.15616200000001
21141,치킨인더키친,상무지구,광주광역시 서구 치평동 1185-5,35.155522999999995,126.84778
21142,치킨인더키친,홍대,서울시 마포구 서교동 327-39,37.554885999999996,126.92959599999999
21145,치킨인더키친,종로,서울특별시 종로구 낙원동 13,37.5742,126.988
21146,치킨인더키친,전대후문,광주광역시 북구 용봉동 153-5,35.177261,126.91394
21150,치킨일칠공파닭,오금동,서울특별시 송파구 오금동 62-5,37.502238,127.13580800000001
21151,치킨잇수다,삼성역,서울특별시 강남구 삼성동 159-4,37.510681,127.05786
21152,치킨전문오성,금정동,경기도 군포시 금정동 756-6,37.361252,126.94439299999999
21155,치킨제작소,나주,전라남도 나주시 남평읍 동사리 350-3,35.043444,126.85011200000001
21161,치킨존,안양동,경기도 안양시 만안구 안양동 717-29,37.392459,126.914162
21169,치킨주막,꿈의숲,서울특별시 성북구 장위동 218-34,37.6192,127.045
21171,치킨주막,숭인동,서울특별시 종로구 숭인동 1075,37.576046000000005,127.02195
21172,치킨줌,공도읍,경기도 안성시 공도읍 만정리 149-5,37.008408,127.18436899999999
21176,치킨쥼,평화동,경상남도 창원시 마산합포구 평화동 4-6,35.187977000000004,128.55916399999998
21177,치킨쥼,남성동,경상북도 상주시 남성동 84-67,36.413585999999995,128.15921
21178,치킨쥼,고암동,충청북도 제천시 고암동 1168-8,37.159083,128.215329
21181,치킨쥼,시흥동,서울특별시 금천구 시흥동 979-3,37.434242,126.90387
21192,치킨처럼,덕풍동,경기도 하남시 덕풍동 386,37.541874,127.201223
21193,치킨처럼,화양동,서울특별시 광진구 화양동 18-2,37.5479,127.07
21195,치킨처럼,아현동,서울특별시 마포구 아현동 275-1,37.554638,126.956402
21196,치킨천국,망원동,서울특별시 마포구 망원2동 453-44,37.555921000000005,126.89706799999999
21198,치킨천국,둔포면,충청남도 아산시 둔포면 둔포리 454-30,36.928697,127.037402
21200,치킨철파니야,가산디지털단지,서울특별시 금천구 가산동 60-15,37.480358,126.884155
21206,치킨친구,마포구청역,서울특별시 마포구 망원동 472-4,37.562264,126.90426000000001
21207,치킨캐슬,상남면,대구광역시 달성군 화원읍 설화리 785-1,35.7958,128.48535
21210,치킨캐슬,팔달동,대구광역시 북구 팔달동 72-2,35.897287,128.544608
21211,치킨캐슬,효목동,대구광역시 동구 효목동 196-5,35.87769,128.645375
21212,치킨캐슬,신북면,충청남도 금산군 금산읍 상리 270-3,36.110328,127.489299
21213,치킨캐슬,덕명동,대전광역시 유성구 덕명동 517-6,36.3586,127.302
21214,치킨캐슬식당,효목1동,대구광역시 동구 효목1동 196-5,35.877689000000004,128.645391
21222,치킨커플,만촌동,대구광역시 수성구 만촌1동 1429-21,35.867701000000004,128.63798899999998
21223,치킨커플,영도,부산광역시 영도구 남항동1가 157-1,35.090683,129.040636
21224,치킨커플,남양,경상남도 창원시 성산구 남양동 6,35.213716999999995,128.70085500000002
21225,치킨커플,지저동,대구광역시 동구 지저동 773-5,35.894234000000004,128.637646
21228,치킨커플,대저1동,부산광역시 강서구 대저1동 1693-6,35.214461,128.94876200000002
21236,치킨콤보,오금동,서울특별시 송파구 오금동 151-11,37.50055,127.13741200000001
21250,치킨타임,공도읍,경기도 안성시 공도읍 양기리 567-1,37.005765999999994,127.20086299999998
21266,치킨튀기는오빠,풍암동,광주광역시 서구 풍암동 1058,35.120357,126.88008400000001
21268,치킨트럭,내유동,경기도 고양시 덕양구 내유동 297-6,37.711489,126.853254
21275,치킨특공대,신천동,대구광역시 동구 신천동 825-2,35.86868,128.61604599999998
21277,치킨파이브,시흥3동,서울특별시 금천구 시흥3동 953,37.442077000000005,126.904643
21282,치킨파트너,이문동,서울특별시 동대문구 이문동 88-33,37.596657,127.06703999999999
21283,치킨파티,삼척,강원도 삼척시 남양동 13-2,37.445425,129.169475
21291,치킨파티,만촌동,대구광역시 수성구 만촌동 998-12,35.860659999999996,128.64508600000002
21296,치킨파티,죽도동,경상북도 포항시 북구 죽도동 624-20,36.023796999999995,129.355555
21312,치킨파티,운정,경기도 파주시 동패동 211-37,37.7124,126.74
21316,치킨파티,해남,전라남도 해남군 해남읍 수성리 209-3,34.575102,126.59723400000001
21321,치킨파티,화성시,경기도 화성시 우정읍 조암리 218-12,37.085173,126.81949399999999
21328,치킨파티,양덕,경상북도 포항시 북구 양덕동 1979,36.081084999999995,129.406634
21336,치킨팟,동의대,부산광역시 부산진구 가야1동 416-21,35.148706,129.034707
21339,치킨패밀리,현내면,경기도 가평군 설악면 신천리 413-4,37.677596,127.492166
21340,치킨패밀리,속초,강원도 속초시 금호동 622-48,38.209581,128.58066000000002
21345,치킨펍,송내동,경기도 부천시 송내동 363-12,37.486863,126.761427
21346,치킨펍,역곡동,경기도 부천시 역곡동 51-1,37.485376,126.80733400000001
21358,치킨퐁,문흥동,광주광역시 북구 문흥동 1003-6,35.1857,126.92
21360,치킨퐁,금호동,광주광역시 서구 금호동 749-4,35.134265,126.857629
21362,치킨퐁,완도,전라남도 완도군 완도읍 군내리 1257-4,34.320040000000006,126.748433
21368,치킨퐁,순천,전라남도 순천시 조례동 913-3,34.960914,127.51749199999999
21374,치킨퐁,횡성,강원도 횡성군 횡성읍 읍상리 609,37.490120000000005,127.99486499999999
21378,치킨퐁,부산대,부산광역시 금정구 장전동 146-2,35.237759999999994,129.08345
21380,치킨퐁,일산,경기도 고양시 일산서구 일산동 1064,37.679123,126.76526000000001
21385,치킨퐁,용봉동,광주광역시 북구 용봉동 1382-4,35.178722,126.894325
21386,치킨퐁,여수,전라남도 여수시 학동 93-6,34.758454,127.6654
21387,치킨퐁,운암동,광주광역시 북구 운암동 358-7,35.178455,126.875216
21388,치킨퐁,부평역,인천광역시 부평구 부평5동 153-4,37.493133,126.725575
21399,치킨프라자,금곡동,부산광역시 북구 금곡동 811-3,35.256799,129.012851
21400,치킨프렌즈,전북대,전라북도 전주시 덕진구 덕진동1가 1277-10,35.843905,127.12556699999999
21403,치킨플러스,일동,경기도 안산시 상록구 일동 92-1,37.311,126.867
21404,치킨플러스,사천,경상남도 사천시 사천읍 선인리 296-19,35.0806,128.094
21415,치킨플러스,강구,서울특별시 강서구 화곡동 982-17,37.548967,126.847517
21424,치킨플러스,사우동,경기도 김포시 사우동 857,37.624336,126.725058
21427,치킨플러스,고강동,경기도 부천시 고강동 471-1,37.527688,126.81580600000001
21434,치킨플러스,쌍용동,충청남도 천안시 서북구 쌍용동 1150,36.802526,127.130969
21446,치킨플러스,신내동,서울특별시 중랑구 신내동 795,37.605194,127.10163899999999
21449,치킨플러스,서신동,전라북도 전주시 완산구 서신동 849-2,35.827653999999995,127.115296
21453,치킨플러스,응암,서울특별시 은평구 역촌동 81-56,37.602344,126.912494
21454,치킨플러스,석관동,서울특별시 성북구 석관동 408-1,37.60846,127.05325900000001
21457,치킨플러스,효자동,강원도 춘천시 효자동 769,37.87279,127.74031200000002
21461,치킨플러스,구의동,서울특별시 광진구 구의동 248-135,35.219634,128.68251999999998
21463,치킨플러스,오창,충청북도 청주시 650-2,36.7089,127.417
21467,치킨플러스,대화,경기도 고양시 일산서구 대화동 2132-11,37.680122,126.754571
21473,치킨플러스,역곡동,경기도 부천시 역곡동 34,37.486096999999994,126.805051
21477,치킨플러스,진량읍,경상북도 경산시 진량읍 선화리 754-2,35.872988,128.79886100000002
21478,치킨플러스,매천동,대구광역시 북구 매천동 447-8,35.907734000000005,128.54019
21479,치킨플러스,반송동,경기도 화성시 반송동 23-5,37.209187,127.06653600000001
21481,치킨플러스,박달동,경기도 안양시 만안구 박달동 140-25,37.400890999999994,126.903801
21485,치킨플러스,백석동,경기도 고양시 일산동구 백석동 1201,37.648207,126.78333899999998
21488,치킨플러스,곤지암읍,경기도 광주 곤지암읍 곤지암리 454-6,37.347477000000005,127.33851299999999
21492,치킨플러스,사수동,대구광역시 북구 사수동 795,35.90167,128.511728
21493,치킨플러스,영통동,경기도 수원시 영통구 영통동 1029-16,37.251178,127.07973999999999
21497,치킨플러스,신월동,서울특별시 양천구 신월동 28-7,37.539612,126.82621999999999
21500,치킨플러스,본오동,경기도 안산시 상록구 본오동 922-4,37.290099,126.86450400000001
21503,치킨플러스,망포동,경기도 수원시 영통구 망포동 297-8,37.242670000000004,127.054994
21506,치킨플러스,중대동,경기도 광주 중대동 16-69,37.393612,127.231723
21515,치킨플러스,덕풍동,경기도 하남시 덕풍동 397,37.541471,127.201908
21524,치킨플러스,소하동,경기도 광명시 소하동 1373,37.434875,126.887749
21527,치킨플러스,마북동,경기도 용인시 기흥구 마북동 641,37.302625,127.123778
21529,치킨플러스,침산동,대구광역시 북구 침산동 507-19,35.893330999999996,128.587841
21532,치킨플러스 두마리치킨,매천동,대구 북구 매천동 202-4,35.91012,128.541511
21539,치킨하나,마천동,서울특별시 송파구 마천동 125-23,37.497487,127.14848400000001
21540,치킨하우스,가능동,경기도 의정부시 가능동 620-6,37.751942,127.03769
21541,치킨하우스,소흘읍,경기도 포천시 소흘읍 송우리 141-14,37.827388,127.14576100000001
21544,치킨하우스,상대원동,경기도 성남시 중원구 상대원동 71-1,37.444755,127.17942
21546,치킨하우스,정읍,전라북도 정읍시 태인면 태창리 105-2,35.651234,126.94122
21548,치킨하우스,왕길동,인천광역시 서구 왕길동 300-5,37.599247,126.6486
21551,치킨하우스,화도읍,경기도 남양주시 화도읍 창현리 469,37.6507,127.306517
21552,치킨하우스,태인동,전라남도 광양시 태인동 1648-5,34.942305,127.74943700000001
21554,치킨학교,성내동,서울특별시 강동구 성내동 416-4,37.528327000000004,127.135953
21556,치킨혁명,공덕,서울특별시 마포구 도화동 337,37.540113,126.948462
21557,치킨혁명,용산,서울특별시 용산구 원효로1가  44-11,37.539693,126.96941799999999
21564,치킨홀릭,문래동,서울특별시 영등포구 문래동3가 58-15,37.515151,126.89430800000001
21569,치킨홀릭,지행동,경기도 동두천시 지행동 290-5,37.892965000000004,127.05953400000001
21572,치킨홈,금산면,경상남도 진주시 금산면 장사리 1000,35.215001,128.150929
21573,치킨홈,강남동,경상남도 진주시 강남동 242-4,35.179085,128.090726
21575,치킨홈,평거동,경상남도 진주시 평거동 719-2,35.169676,128.052352
21576,치킨홈,망경동,경상남도 진주시 망경동 39-13,35.185041,128.08468200000002
21578,치킨홈국제로터리,봉곡동,경상남도 진주시 봉곡동 489-3,35.19377,128.068757
21579,치킨홈닭짱,울산대,울산광역시 남구 무거동 566-2,35.5401,129.255
21581,치킨히어로,하성면,경기도 김포시 하성면 마곡리 636-11,37.718246,126.63118
21584,치킨히어로,포승읍,경기도 평택시 포승읍 도곡리 1115,36.987958,126.849227
21591,치킨히어로,대덕면,경기도 안성시 대덕면 토현리 59-1,37.060286,127.25664499999999
21592,치킨히어로,양촌읍,경기도 김포시 양촌읍 양곡리 498,37.660647,126.627701
21595,치킨히어로,성남동,경기도 안성시 성남동 203-42,37.002302,127.270743
21601,치타,신제주,제주특별자치도 제주시 연동 261-41,33.488723,126.489061
21603,치타델레,조천,제주특별자치도 제주시 조천읍 대흘리 540-5,33.5134,126.671
21609,치탑7,석우동,경기도 화성시 석우동 36-2,37.217513000000004,127.07943999999999
21612,치탑7,동대문구,서울특별시 동대문구 장안동 381-1,37.56892,127.068421
21621,치포스,정발산동,경기도 고양시 일산동구 정발산동 1134-12,37.674679,126.776257
21622,치포스,마장역,서울특별시 성동구 마장동 772-6,37.566096,127.04247099999999
21624,치포스,일산,경기도 고양시 일산동구 장항동 756,37.660087,126.768523
21626,치폴라 로쏘,삼성동,서울시 강남구 삼성동 91-25 B1F (코디센 빌딩 지하1층),37.515315,127.06039299999999
21627,치폴레옹,한양대,서울 성동구 행당동 158-52,37.558503,127.04041399999998
21628,치폴레옹,이대,서울특별시 서대문구 대현동 37-6,37.558619,126.944461
21629,치폴레옹,죽전동,경기도 용인시 수지구 죽전동 1325-10,37.323221000000004,127.12340800000001
21630,치폴레옹,안암5가,서울특별시 성북구 안암동5가 103-101,37.584246,127.02959399999999
21631,치폴레옹,중앙대,서울특별시 동작구 흑석동 184-21,37.50806,126.96075900000001
21632,치폴레옹,건대,서울특별시 광진구 화양동 12-35,37.5435,127.071
21636,치프빈,소사동,경기도 부천시 소사본동 216,37.472409000000006,126.795731
21637,치플스비어,대덕면,경기도 안성시 대덕면 내리 689-5,37.001395,127.224777
21640,치피떡,화도읍,경기도 남양주시 화도읍 차산리 60-5,37.636922,127.30490800000001
21644,치피떡,매탄동,경기도 수원시 영통구 매탄동 512-11,37.254891,127.062278
21649,치히로,객리단길,전북 전주시 완산구 고사동 324-15,35.820611,127.14060800000001
21652,칙스,매지리,강원도 원주시 흥업면 매지리 1927-1,37.279694,127.91129199999999
21653,칙칙포차,양촌읍,경기도 김포시 양촌읍 양곡리 1309-3,37.654218,126.62879
21656,칙피스,가로수길,서울특별시 강남구 신사동 540-18,37.519126,127.02475
21657,친,협재해수욕장,제주특별자치도 제주시 한림읍 협재리 2514-1,33.393155,126.24032700000001
21666,친구가든,대동면,경상남도 김해시 대동면 초정리 368-4,35.238704,128.981457
21676,친구네,스무숲,강원도 춘천시 석사동 942-2,37.848656,127.7503
21681,친구네놀이터,홍대,서울특별시 마포구 서교동 405-3,37.550627,126.920868
21682,친구네다락방,홍대,서울특별시 마포구 상수동 312-5,37.548596999999994,126.92156000000001
21684,친구네매운탕,서산시,충남 서산시 대산읍 화곡리 2-5,37.0025,126.452
21685,친구네분식,여수,전라남도 여수시 서교동 280-49,34.741504,127.72863899999999
